"logFC","logCPM","LR","PValue","FDR"
"ENSG00000255398",1.62226623037959,-3.81212891422427,7.20022907037785,0.00728942757458246,0.543281481088727
"ENSG00000165694",-0.79659609913286,-2.36037259397801,7.20011371946912,0.00728989613145907,0.543281481088727
"ENSG00000151615",-1.55145759806619,-1.99230966282448,7.19194842583298,0.0073231419835013,0.543281481088727
"ENSG00000100949",0.747436098949886,-0.25392882657492,7.18578163437242,0.00734835339646727,0.543281481088727
"ENSG00000142538",-2.41935355849948,-4.01751983622243,7.18369531204603,0.00735690287998087,0.543281481088727
"ENSG00000228696",1.69804625481452,0.56850928770248,7.17732007827605,0.00738309082468818,0.543281481088727
"ENSG00000153246",-1.13893877904333,0.525598276785522,7.16353815075925,0.00744002980749139,0.544999371562595
"ENSG00000269713",-0.264376227442089,5.37452489929785,7.15851458733648,0.00746089571861858,0.544999371562595
"ENSG00000185507",-0.642560811174635,-0.227114744202467,7.11117226431341,0.00766049980184718,0.555493610284977
"ENSG00000215252",0.211414997723363,4.92204587795092,7.10768161057581,0.00767543143007004,0.555493610284977
"ENSG00000137962",0.936173764550255,5.89181907669294,7.10479057945381,0.0076878206369692,0.555493610284977
"ENSG00000213676",0.825441805982311,-2.14432043551679,7.09763507226265,0.00771857280663148,0.555709477427083
"ENSG00000154143",-1.69179784601718,-2.38576600148698,7.07658463678061,0.00780977240108348,0.558908056565444
"ENSG00000214866",0.918465163393213,-2.55175413209826,7.06875761175624,0.0078439628188556,0.558908056565444
"ENSG00000224960",-1.68991202894294,-4.10281961456045,7.06377602815791,0.00786580330391816,0.558908056565444
"ENSG00000168530",-1.53350741002549,-3.45917060484888,7.06175139086146,0.00787469757439197,0.558908056565444
"ENSG00000105866",-0.209105372228401,6.56743135928838,7.04236466739379,0.00796038633942889,0.562145948286109
"ENSG00000183850",-0.278270734086762,7.13735159009335,7.03874509206997,0.00797649009808918,0.562145948286109
"ENSG00000145736",1.23810006423893,1.93844209312416,7.02491787130474,0.00803831580543972,0.564515406476758
"ENSG00000197565",-0.903674313213203,5.08724773413669,7.00665671839416,0.00812071884441275,0.56664119852007
"ENSG00000118007",-0.257830236194672,7.52505397736033,6.99926402502892,0.00815432344470391,0.56664119852007
"ENSG00000174059",1.46844516369455,1.65150112724308,6.99716383476876,0.00816389609688146,0.56664119852007
"ENSG00000030066",-0.306649441790269,3.82461122327817,6.99323623150134,0.00818182894690483,0.56664119852007
"ENSG00000144746",0.266755979615998,6.81246682783823,6.97411150100389,0.0082697271776058,0.569793034862031
"ENSG00000172403",0.935560717100083,0.93048925073204,6.9709661844503,0.00828427545065457,0.569793034862031
"ENSG00000167664",0.799463312026029,0.391084768880615,6.9603402842656,0.00833361818135682,0.571195359400975
"ENSG00000160584",-0.211689574714951,7.16767233456223,6.95431289079304,0.00836174070969202,0.571195359400975
"ENSG00000152270",-0.30586020607014,6.73007712662117,6.92177798199013,0.00851522719209916,0.576983933868009
"ENSG00000124232",1.57372193665832,-3.88836414144195,6.91815096867434,0.0085325156465673,0.576983933868009
"ENSG00000254469",-0.225564904542849,5.18310449353427,6.91805732138786,0.00853296249937201,0.576983933868009
"ENSG00000153266",-3.87445315685037,0.368557551826073,6.9071921447481,0.00858497032538869,0.578546064184022
"ENSG00000133115",1.72225685354267,0.691958358463363,6.883070482302,0.00870159510926785,0.584437671516765
"ENSG00000070526",-0.913975289074545,-1.88108156506889,6.87548992710808,0.00873857990429644,0.584958785232419
"ENSG00000160867",0.770844826906948,0.807160822886083,6.85163364581462,0.008856025848248,0.589809153237552
"ENSG00000127824",0.576805982761175,-0.449752800000952,6.8488217010769,0.00886997527476908,0.589809153237552
"ENSG00000214978",1.63711578478628,-3.87701013430268,6.83773818889106,0.00892517751596474,0.591514662192166
"ENSG00000145246",-0.597744884356437,3.95231064262139,6.82542908527704,0.00898689627574843,0.591696488464284
"ENSG00000178538",-1.03748634386023,3.11656977795643,6.82539926228183,0.00898704633990219,0.591696488464284
"ENSG00000162670",-1.16349689834777,3.97077515383487,6.80637192507042,0.00908331355485192,0.595452836544531
"ENSG00000090447",-0.302098242593777,4.11122304776861,6.79814183578611,0.00912527951856456,0.595452836544531
"ENSG00000176988",-0.721583377357316,-2.71006229352816,6.79656334910712,0.00913335102768779,0.595452836544531
"ENSG00000165899",0.830276684918378,3.10748968086095,6.76639011985155,0.00928905380520346,0.602153724714554
"ENSG00000042832",-1.62950942898094,-0.0626042189373976,6.76499799922649,0.00929630281972506,0.602153724714554
"ENSG00000147475",0.224780564893275,5.77451897096117,6.74772189657554,0.00938674611334442,0.606050720834157
"ENSG00000107829",0.592342076004349,2.99193510779522,6.723733480545,0.00951382641655631,0.606891026758807
"ENSG00000183844",-1.46013732991679,-3.13007847596632,6.71876199139471,0.00954038294861121,0.606891026758807
"ENSG00000154188",-0.624835098400168,5.17806709005465,6.71544604865667,0.00955813814637172,0.606891026758807
"ENSG00000092068",1.07943040945054,0.202699380304655,6.71435393234361,0.00956399328506466,0.606891026758807
"ENSG00000130255",0.241649160305243,6.17882362928554,6.71372120762798,0.00956738717887707,0.606891026758807
"ENSG00000103067",-0.310665455632676,1.03922361044685,6.70583984294056,0.00960976585515637,0.606891026758807
"ENSG00000155111",-0.215296049319716,7.21503711210152,6.70055127880558,0.00963831063169483,0.606891026758807
"ENSG00000178403",-1.0627750645893,1.89374307907856,6.69529215495509,0.00966678265827847,0.606891026758807
"ENSG00000178996",0.33006074566948,5.19898567487999,6.67945011446317,0.00975307074345516,0.606891026758807
"ENSG00000112218",-0.409854728792226,4.58609468139075,6.67608277404473,0.00977151337914181,0.606891026758807
"ENSG00000278599",0.832981560022304,-1.44078835778495,6.67363375271712,0.00978494890256616,0.606891026758807
"ENSG00000112562",1.24946993305006,3.82142858367984,6.65980609370881,0.00986116451912447,0.606891026758807
"ENSG00000116711",-0.828175567800162,4.85190189913809,6.65689834036393,0.00987726880555979,0.606891026758807
"ENSG00000198131",-0.67553398201638,-2.34040191241107,6.65594644246286,0.0098825466458885,0.606891026758807
"ENSG00000164690",-1.17560651357409,-0.653458121646668,6.648473747723,0.00992407986624964,0.606891026758807
"ENSG00000003096",-0.302671813206939,5.63712567801746,6.64520819038756,0.00994228595366744,0.606891026758807
"ENSG00000092345",2.50206804105792,-0.158321738798945,6.62423818593159,0.0100600162058625,0.606891026758807
"ENSG00000163898",1.14402163669137,-0.734764592055965,6.62414684300821,0.0100605321389396,0.606891026758807
"ENSG00000176601",0.689134104187854,1.65585740051475,6.62229990418914,0.010070970040903,0.606891026758807
"ENSG00000148248",-1.64763413923288,-3.91757515977572,6.61700951796923,0.0101009299294145,0.606891026758807
"ENSG00000118017",1.22270995833146,-2.32339235894748,6.6151912980237,0.0101112477390457,0.606891026758807
"ENSG00000272414",0.564447405222268,0.994601369198215,6.61190602586422,0.0101299179989869,0.606891026758807
"ENSG00000123609",1.11662767949416,-1.44647014697975,6.60854969965769,0.0101490285558427,0.606891026758807
"ENSG00000255298",-3.52824362859971,-3.68497852197934,6.59474022761465,0.0102280478694146,0.606891026758807
"ENSG00000221978",0.159377253261197,6.91246810514355,6.59422176906013,0.0102310268004378,0.606891026758807
"ENSG00000132698",-0.395952504723207,0.242785233504239,6.58705255012744,0.0102723106181071,0.606891026758807
"ENSG00000146143",-0.303093933153219,6.73469285190518,6.5816948664941,0.0103032742210149,0.606891026758807
"ENSG00000258873",-1.70459318024402,-4.03184769920919,6.58066447506339,0.0103092401135926,0.606891026758807
"ENSG00000101440",-0.462456342620559,5.03915799037121,6.57663568689974,0.01033260052524,0.606891026758807
"ENSG00000129566",0.276082748596704,4.85063516330386,6.57351160996228,0.0103507524396287,0.606891026758807
"ENSG00000162711",-0.520372002455352,-1.42246180167036,6.57206362581801,0.0103591767893758,0.606891026758807
"ENSG00000285471",1.21724007558272,0.825555724625651,6.57019496631351,0.0103700590133156,0.606891026758807
"ENSG00000204033",-0.928367333267567,-2.08655122080078,6.5621970126324,0.0104167680687267,0.607233239555504
"ENSG00000175820",0.57250538455758,-0.963945213311319,6.55181052499395,0.010477748634778,0.607233239555504
"ENSG00000102195",-3.03435967636354,0.450633024975196,6.55030585775559,0.01048661306049,0.607233239555504
"ENSG00000169122",-0.529185345222411,5.71469371813174,6.54849999022509,0.0104972620977369,0.607233239555504
"ENSG00000266265",2.00657317656638,-3.59152482030781,6.53787628119558,0.0105601340550762,0.609109749603313
"ENSG00000118849",-0.281795594495695,3.67406930527212,6.52734492082373,0.010622840687281,0.610965966540026
"ENSG00000162736",0.168129402205708,6.23662924821216,6.52016146733243,0.0106658319205402,0.610995827914703
"ENSG00000198829",1.35146750398664,-3.70068953936614,6.51706580734353,0.0106844136782486,0.610995827914703
"ENSG00000162722",-1.30773771333914,-1.55454554684464,6.50723593948585,0.0107436380586817,0.612056914487631
"ENSG00000248905",-0.996874857738067,2.38319012953492,6.49731468990522,0.0108037544957225,0.612056914487631
"ENSG00000197933",0.66206021652453,4.08879145372057,6.48932879282489,0.0108523945230833,0.612056914487631
"ENSG00000106304",-1.42773740205655,-3.60945460398739,6.48886561036556,0.0108552225300704,0.612056914487631
"ENSG00000007171",-1.72451152049502,0.625384323148887,6.48431257723173,0.0108830618029107,0.612056914487631
"ENSG00000140557",-0.323407720883972,7.15700661761895,6.48375955013063,0.0108864482416986,0.612056914487631
"ENSG00000119866",-0.530451325272898,6.65192810475952,6.47872707373514,0.0109173141246226,0.612072947351041
"ENSG00000112232",-1.17364189387127,6.00799963559752,6.45817237632808,0.0110443182062365,0.617463767871014
"ENSG00000172935",1.5231479263904,-1.81749154723757,6.45104371340138,0.0110887182294925,0.618219207140092
"ENSG00000132541",0.190431339822992,4.36171237080345,6.4339418048059,0.011195983709173,0.621350590561314
"ENSG00000181019",0.763689765445602,3.41470194334963,6.43048749745616,0.0112177785242238,0.621350590561314
"ENSG00000064989",0.962495951164477,4.74334696983254,6.42415110173246,0.0112578710132469,0.621350590561314
"ENSG00000075035",1.53648486122713,0.531291928500415,6.42238665295697,0.0112690614226209,0.621350590561314
"ENSG00000273167",-0.668796782508181,-0.841452077825416,6.40037114810016,0.0114096508916848,0.626815332990819
"ENSG00000196597",-0.199373388209423,5.46153181084508,6.39575090279112,0.0114393832765798,0.626815332990819
"ENSG00000197721",-0.502966297959817,-1.14049847788034,6.38365331580829,0.0115176114604449,0.626815332990819
"ENSG00000143630",1.08206895244739,-3.46523842706112,6.38236417370223,0.0115259799178943,0.626815332990819
"ENSG00000175938",0.221013097730735,3.69063443945407,6.37932604167017,0.0115457266282542,0.626815332990819
"ENSG00000137492",-0.204490192429552,6.73154567470874,6.37550941159924,0.011570582507419,0.626815332990819
"ENSG00000162174",-0.323952473900507,5.29978412492044,6.37293290406379,0.0115873931154935,0.626815332990819
"ENSG00000145217",-1.69775871546699,-4.10201037378274,6.35038821015469,0.0117355614221654,0.633119304217362
"ENSG00000186834",0.164221388418828,5.07651239056598,6.3386166187779,0.0118136983149953,0.634786728925253
"ENSG00000066294",2.17471467057685,-3.42626179284531,6.3344040376847,0.011841789990499,0.634786728925253
"ENSG00000133731",0.165753034695992,5.23391862682476,6.33143719097784,0.0118616156191878,0.634786728925253
"ENSG00000106686",0.464668605907738,2.57250487604604,6.32205665230905,0.011924524582463,0.636451625381323
"ENSG00000181404",0.297305554878973,4.24626805126896,6.30864859610784,0.0120150388036821,0.639470426823777
"ENSG00000128203",0.691805227012478,3.86393981277025,6.29985134510518,0.0120748097782275,0.639470426823777
"ENSG00000077063",-1.02806278422081,4.63454857309387,6.29693391480011,0.0120946989712349,0.639470426823777
"ENSG00000204580",0.786852968056671,-1.38084048234303,6.29485636114086,0.012108882926116,0.639470426823777
"ENSG00000130032",-1.33459674307348,-0.638236340728431,6.28371214083825,0.0121852593294932,0.640153361830281
"ENSG00000153902",1.07337566629934,0.758529211343431,6.28112810476115,0.0122030394621461,0.640153361830281
"ENSG00000173200",0.913698450795496,-2.29505133527015,6.27465548588311,0.0122476930716723,0.640153361830281
"ENSG00000185985",-1.60550482442283,6.93249875759282,6.27142570104274,0.0122700376013208,0.640153361830281
"ENSG00000205268",-0.268408303635769,6.05289734057177,6.26839820088944,0.0122910206938288,0.640153361830281
"ENSG00000188107",-0.646466994144877,3.75754185995313,6.26512949530074,0.0123137169275373,0.640153361830281
"ENSG00000170579",-0.604226688631035,7.33315375344617,6.25087783148728,0.0124131774604632,0.642579034886873
"ENSG00000168243",-0.240509934248109,5.56082881178711,6.24666438375915,0.0124427403632126,0.642579034886873
"ENSG00000175287",-0.540591969816875,-0.402582539004867,6.24434846668347,0.0124590203776716,0.642579034886873
"ENSG00000131203",-2.07656827983773,-2.42947165206796,6.24012081330647,0.0124887956318258,0.642579034886873
"ENSG00000184160",-1.20145775320924,-2.48259436844951,6.23145328301126,0.0125500696440278,0.64407601006466
"ENSG00000188385",-0.48741707456055,2.57933491308797,6.20486460990615,0.0127399693257547,0.650889826592773
"ENSG00000116218",-1.04089234655572,-3.39532475047092,6.20376589920119,0.0127478796914498,0.650889826592773
"ENSG00000111424",1.10702947552122,-1.85924235069057,6.1824838827804,0.012902103281572,0.657088033538585
"ENSG00000101230",-0.353960228214661,1.43449498526629,6.17330658422037,0.0129691986105004,0.658828706063872
"ENSG00000105808",1.57759852296753,-4.10329110222006,6.16379489694908,0.0130391172321708,0.660139142807188
"ENSG00000254979",1.00591581127094,-2.2111466915185,6.15739364147746,0.0130863896846725,0.660139142807188
"ENSG00000274226",1.57399186815843,-4.1042772088316,6.15637323396044,0.0130939415285763,0.660139142807188
"ENSG00000142959",0.617641186949038,-1.99811352938054,6.14307594877451,0.0131927628396503,0.660438603936639
"ENSG00000198727",0.280771385118595,9.73465332514924,6.14159701259425,0.0132038011167361,0.660438603936639
"ENSG00000143179",-0.215594305062013,6.56809509051162,6.14052192448647,0.0132118311687693,0.660438603936639
"ENSG00000134343",0.694929024819439,0.46095460482708,6.13354748287464,0.0132640467810424,0.660438603936639
"ENSG00000284773",0.33766084884015,2.22375775376853,6.12055183490639,0.0133619081868083,0.660438603936639
"ENSG00000156234",-0.448962380968953,0.8315993072626,6.11781047295933,0.0133826461707591,0.660438603936639
"ENSG00000094661",-1.40312204746976,-3.65988049120724,6.11506312968204,0.0134034626088414,0.660438603936639
"ENSG00000109452",-0.922600375501211,5.07993241109091,6.11249041063333,0.0134229861199503,0.660438603936639
"ENSG00000112320",-0.259670022271293,7.10680989739977,6.09748069630866,0.0135374743491611,0.660438603936639
"ENSG00000185960",-1.63157545934289,1.46068959094531,6.09387279042647,0.0135651434469307,0.660438603936639
"ENSG00000100784",-0.318443418583479,5.04275542902693,6.08615604450097,0.0136245187252363,0.660438603936639
"ENSG00000128655",-0.928502219862732,1.29723753931646,6.07491878079944,0.0137114605074723,0.660438603936639
"ENSG00000080224",1.31372969845904,3.42469121000883,6.07268545727236,0.0137288074143497,0.660438603936639
"ENSG00000213160",-0.179147470091119,7.28242309429302,6.07019763539753,0.0137481576695919,0.660438603936639
"ENSG00000102032",0.316390250747162,1.86921139932102,6.06806160089934,0.0137647941096477,0.660438603936639
"ENSG00000198712",0.210906696544718,9.87652821675123,6.06800562226207,0.0137652303759231,0.660438603936639
"ENSG00000188488",3.04258949477847,-2.63750778199903,6.06671431523785,0.0137752980519544,0.660438603936639
"ENSG00000151005",-0.837726453968036,-3.18589011927299,6.06297972550105,0.0138044574350459,0.660438603936639
"ENSG00000144504",-0.208845507040037,5.06824095473712,6.05807559966266,0.0138428449276133,0.660438603936639
